state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
25.669444444444444,1.300000000000182,False,True,2.0,0.0,0.00016000000000000042,0.03000000000000025,0.000500000000000056,-0.00012635122934457173
25.683333333333337,1.400000000000091,False,True,2.0,0.0,0.00014000000000000123,0.03000000000000025,0.0,-0.0001496282777357803
25.7,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.03000000000000025,0.0,-0.00019528234211473302
25.70555555555556,1.6000000000001364,False,True,2.0,0.0,0.00012000000000000205,0.03000000000000025,0.0,-0.0001930539003968629
25.694444444444446,1.5,False,True,2.0,0.0,0.00012000000000000205,0.03000000000000025,0.0,-0.00016539141681052533
25.691666666666666,1.5,False,True,2.0,0.0,0.00012000000000000205,0.040000000000000036,0.0,-0.0001640522178491853
25.7,1.5,False,True,2.0,0.0,0.00014000000000000123,0.04999999999999982,0.0,-0.0001635183547663034
25.708333333333332,1.5,False,True,2.0,0.0,0.00014000000000000123,0.04999999999999982,0.0,-0.00016247206163268906
25.73888888888889,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.040000000000000036,0.0,-0.00018448966033633339
25.719444444444445,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.04999999999999982,0.0,-0.00018413836618766456
25.708333333333332,1.5,False,True,2.0,0.0,0.00014000000000000123,0.04999999999999982,0.0,-0.00016153634593818754
25.70555555555556,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.04999999999999982,0.0,-0.00018839996228426584
25.683333333333337,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.040000000000000036,0.0,-0.0001897943860632042
25.683333333333337,1.6000000000001364,False,True,2.0,0.0,0.00012000000000000205,0.04999999999999982,-0.0005000000000000004,-0.00019000831339228752
25.680555555555557,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.04999999999999982,-0.0005000000000000004,-0.00019214305953321278
25.680555555555557,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.04999999999999982,-0.0010000000000000009,-0.0001939295282590362
25.683333333333337,1.6000000000001364,False,True,2.0,0.0,0.00012000000000000205,0.04999999999999982,-0.0010000000000000009,-0.0001943181098444886
25.675000000000004,1.5,False,True,2.0,0.0,0.00012000000000000205,0.04999999999999982,-0.0010000000000000009,-0.00017254645055106663
25.666666666666668,1.5,False,True,2.0,0.0,0.00010000000000000286,0.04999999999999982,-0.0010000000000000009,-0.00017688118917050653
25.669444444444444,1.300000000000182,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0005000000000000004,-0.00013506370159900677
25.669444444444444,1.300000000000182,False,True,2.0,0.0,0.00014000000000000123,0.07000000000000028,-0.0005000000000000004,-0.00014025513171857517
25.680555555555557,1.300000000000182,False,True,2.0,0.0,0.00014000000000000123,0.07000000000000028,-0.0005000000000000004,-0.00014148560733973504
25.70555555555556,1.400000000000091,False,True,2.0,0.0,0.00012000000000000205,0.07000000000000028,-0.0010000000000000009,-0.0001645738002621054
25.7,1.400000000000091,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0010000000000000009,-0.00016341152383831747
25.697222222222226,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0010000000000000009,-0.0001399409302803513
25.7,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0015000000000000013,-0.0001409076215321162
25.677777777777777,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0015000000000000013,-0.0001416151350934377
25.677777777777777,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0015000000000000013,-0.00011772053137994024
25.672222222222224,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0015000000000000013,-0.00011829103948375735
25.652777777777782,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0020000000000000018,-0.00011940598613905546
25.66111111111111,1.2000000000000455,False,True,2.0,0.0,6.0000000000001025e-05,0.05999999999999961,-0.0020000000000000018,-0.00012062513613336198
25.64444444444445,1.2000000000000455,False,True,2.0,0.0,6.0000000000001025e-05,0.07000000000000028,-0.0020000000000000018,-0.00012312627592561215
25.64166666666667,1.2000000000000455,False,True,2.0,0.0,6.0000000000001025e-05,0.05999999999999961,-0.0025000000000000022,-0.00012628865934988918
25.650000000000002,1.2000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.05999999999999961,-0.0020000000000000018,-0.00013058044922564316
25.66111111111111,1.1000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.05999999999999961,-0.0015000000000000013,-0.00011185343702837364
25.677777777777777,1.1000000000001364,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0015000000000000013,-0.00011729277273747022
25.70555555555556,1.1000000000001364,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0010000000000000009,-0.00012154185025670493
25.711111111111112,1.2000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0010000000000000009,-0.0001490786789239163
25.71666666666667,1.2000000000000455,False,True,2.0,0.0,0.00014000000000000123,0.05999999999999961,-0.0010000000000000009,-0.0001507507367373017
25.70277777777778,1.2000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0010000000000000009,-0.00015097232649704856
25.686111111111114,1.300000000000182,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0010000000000000009,-0.00017213702541341944
25.686111111111114,1.300000000000182,False,True,2.0,0.0,0.00012000000000000205,0.05999999999999961,-0.0010000000000000009,-0.00016690197414246473
25.677777777777777,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0010000000000000009,-0.00016118073636503595
25.666666666666668,1.300000000000182,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0015000000000000013,-0.000153724563973073
25.677777777777777,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0015000000000000013,-0.000123419418491642
25.675000000000004,1.2000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.08000000000000007,-0.0015000000000000013,-0.00012097533577473733
25.672222222222224,1.1000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.07000000000000028,-0.0015000000000000013,-9.705067782495808e-05
25.680555555555557,1.2000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.07000000000000028,-0.0015000000000000013,-0.00012400032912275146
25.680555555555557,1.2000000000000455,False,True,2.0,0.0,0.00014000000000000123,0.07000000000000028,-0.0010000000000000009,-0.00012400038115688818
25.694444444444446,1.2000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.07000000000000028,-0.0010000000000000009,-0.0001237033816266405
25.7,1.300000000000182,False,True,2.0,0.0,0.00012000000000000205,0.07000000000000028,-0.0015000000000000013,-0.00014479375686680376
25.677777777777777,1.5,False,True,2.0,0.0,0.00010000000000000286,0.08000000000000007,-0.0015000000000000013,-0.00018975307944873432
25.669444444444444,1.400000000000091,False,True,2.0,0.0,0.00010000000000000286,0.08000000000000007,-0.0015000000000000013,-0.00016324865517807505
25.652777777777782,1.400000000000091,False,True,2.0,0.0,0.00010000000000000286,0.08000000000000007,-0.0010000000000000009,-0.0001588173204474675
25.64444444444445,1.400000000000091,False,True,2.0,0.0,0.00012000000000000205,0.08999999999999986,-0.0010000000000000009,-0.00015460831417754594
25.658333333333335,1.300000000000182,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.0001273702024899676
25.658333333333335,1.400000000000091,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.00014787604558671026
25.669444444444444,1.400000000000091,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.0001452190430916505
25.68888888888889,1.5,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.00016628020698401048
25.686111111111114,1.5,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.0001674097620111891
25.686111111111114,1.5,False,True,2.0,0.0,0.00014000000000000123,0.09999999999999964,-0.0005000000000000004,-0.0001699062237149963
25.697222222222226,1.5,False,True,2.0,0.0,0.00014000000000000123,0.11000000000000032,-0.0005000000000000004,-0.0001721572478959318
25.691666666666666,1.6000000000001364,False,True,2.0,0.0,0.00014000000000000123,0.11000000000000032,-0.0005000000000000004,-0.00019689966414795617
25.694444444444446,1.7000000000000455,False,True,2.0,0.0,0.00014000000000000123,0.1200000000000001,-0.0005000000000000004,-0.00022142980509350075
25.697222222222226,1.7000000000000455,False,True,2.0,0.0,0.00014000000000000123,0.1200000000000001,0.0,-0.0002209830965808627
25.680555555555557,1.800000000000182,False,True,2.0,0.0,0.00012000000000000205,0.1200000000000001,0.0,-0.00024502369723320143
25.686111111111114,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.1200000000000001,-0.0005000000000000004,-0.00026894729719044685
25.658333333333335,1.900000000000091,False,True,2.0,0.0,0.00014000000000000123,0.1299999999999999,-0.0005000000000000004,-0.0002700266068763784
25.64444444444445,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0005000000000000004,-0.00026902343753825125
25.63888888888889,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0005000000000000004,-0.000268067099706455
25.630555555555556,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0005000000000000004,-0.000267727028381426
25.62777777777778,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0010000000000000009,-0.0002691384391374274
25.64166666666667,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0010000000000000009,-0.00022271625002930122
25.64166666666667,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0010000000000000009,-0.00022327715506359824
25.655555555555555,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.1200000000000001,-0.0010000000000000009,-0.00022317325152243224
25.66388888888889,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0010000000000000009,-0.00022342188658226752
25.675000000000004,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.1299999999999999,-0.0015000000000000013,-0.00022392475837810935
25.70277777777778,1.7000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.1299999999999999,-0.0015000000000000013,-0.00022566688180270103
25.683333333333337,1.7000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.1200000000000001,-0.0015000000000000013,-0.00022941767264855626
25.666666666666668,1.7000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.1200000000000001,-0.0015000000000000013,-0.00023187043737944474
25.669444444444444,1.7000000000000455,False,True,2.0,0.0,0.00010000000000000286,0.1299999999999999,-0.0015000000000000013,-0.0002322044674499038
25.650000000000002,1.7000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.1299999999999999,-0.0020000000000000018,-0.00023227140746160866
25.66388888888889,1.6000000000001364,False,True,2.0,0.0,8.000000000000021e-05,0.1299999999999999,-0.0020000000000000018,-0.00020621641756416424
25.666666666666668,1.5,False,True,2.0,0.0,6.0000000000001025e-05,0.1200000000000001,-0.0025000000000000022,-0.00018066342096241796
25.669444444444444,1.400000000000091,False,True,2.0,0.0,8.000000000000021e-05,0.1200000000000001,-0.0020000000000000018,-0.00015683335463119135
25.683333333333337,1.300000000000182,False,True,2.0,0.0,8.000000000000021e-05,0.1200000000000001,-0.0020000000000000018,-0.00013136975882311656
25.675000000000004,1.300000000000182,False,True,2.0,0.0,8.000000000000021e-05,0.1200000000000001,-0.0020000000000000018,-0.00013333410464771043
25.666666666666668,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.11000000000000032,-0.0020000000000000018,-0.00013464205065378968
25.66111111111111,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.1200000000000001,-0.0020000000000000018,-0.00013377538171341013
25.66388888888889,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.1200000000000001,-0.0020000000000000018,-0.0001343752650445296
25.675000000000004,1.300000000000182,False,True,2.0,0.0,8.000000000000021e-05,0.1200000000000001,-0.0020000000000000018,-0.00013498467334140655
25.68888888888889,1.300000000000182,False,True,2.0,0.0,6.0000000000001025e-05,0.1200000000000001,-0.0020000000000000018,-0.000133055236315138
25.694444444444446,1.300000000000182,False,True,2.0,0.0,6.0000000000001025e-05,0.11000000000000032,-0.0025000000000000022,-0.000130557997480464
25.71666666666667,1.300000000000182,False,True,2.0,0.0,4.000000000000184e-05,0.09999999999999964,-0.0025000000000000022,-0.0001246339562725087
25.730555555555554,1.400000000000091,False,True,2.0,0.0,4.000000000000184e-05,0.08999999999999986,-0.0030000000000000027,-0.00014162810966644902
25.73888888888889,1.400000000000091,False,True,2.0,0.0,2.0000000000002655e-05,0.07000000000000028,-0.0030000000000000027,-0.00013532765797649536
25.76111111111111,1.400000000000091,False,True,2.0,0.0,4.000000000000184e-05,0.05999999999999961,-0.0025000000000000022,-0.00012970192329680405
25.75277777777778,1.300000000000182,False,True,2.0,0.0,6.0000000000001025e-05,0.04999999999999982,-0.0020000000000000018,-0.00010140638408030006
25.719444444444445,1.300000000000182,False,True,2.0,0.0,4.000000000000184e-05,0.05999999999999961,-0.0025000000000000022,-9.994052099357635e-05
25.666666666666668,1.2000000000000455,False,True,2.0,0.0,6.0000000000001025e-05,0.05999999999999961,-0.0025000000000000022,-7.413957589691344e-05
25.625,1.2000000000000455,False,True,2.0,0.0,6.0000000000001025e-05,0.05999999999999961,-0.0025000000000000022,-7.272122969175835e-05
25.6,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0020000000000000018,-7.081868856630022e-05
25.602777777777778,1.2000000000000455,False,True,2.0,0.0,8.000000000000021e-05,0.07000000000000028,-0.0020000000000000018,-6.790326120700987e-05
25.616666666666667,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.08000000000000007,-0.0015000000000000013,-8.809570574195239e-05
25.652777777777782,1.300000000000182,False,True,2.0,0.0,0.00010000000000000286,0.08999999999999986,-0.0020000000000000018,-8.603457563523568e-05
25.683333333333337,1.400000000000091,False,True,2.0,0.0,0.00010000000000000286,0.08999999999999986,-0.0015000000000000013,-0.00010645161518163763
25.686111111111114,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.08999999999999986,-0.0015000000000000013,-0.00015087555534674287
25.697222222222226,1.6000000000001364,False,True,2.0,0.0,8.000000000000021e-05,0.08999999999999986,-0.0020000000000000018,-0.00014834860579223283
25.70277777777778,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.08999999999999986,-0.0015000000000000013,-0.00014753781711283263
25.694444444444446,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.09999999999999964,-0.0010000000000000009,-0.00014683456180181878
25.70555555555556,1.6000000000001364,False,True,2.0,0.0,0.00010000000000000286,0.09999999999999964,-0.0010000000000000009,-0.00014649789929468038
25.68888888888889,1.7000000000000455,False,True,2.0,0.0,0.00012000000000000205,0.09999999999999964,-0.0005000000000000004,-0.0001703399780807953
25.683333333333337,1.800000000000182,False,True,2.0,0.0,0.00012000000000000205,0.11000000000000032,-0.0005000000000000004,-0.00019564655698922916
25.680555555555557,1.800000000000182,False,True,2.0,0.0,0.00012000000000000205,0.11000000000000032,-0.0005000000000000004,-0.0001988383229738632
25.655555555555555,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.11000000000000032,-0.0005000000000000004,-0.00022786770135878917
25.64166666666667,1.900000000000091,False,True,2.0,0.0,0.00012000000000000205,0.11000000000000032,-0.0005000000000000004,-0.00023423398683022927
